idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
101,onnx/svhn-trades.onnx,vnnlib/svhn-img601.vnnlib,30,0,0.0,,not_run,,,
102,onnx/svhn-set.onnx,vnnlib/svhn-img601.vnnlib,30,0,0.0,,not_run,,,
103,onnx/svhn-point.onnx,vnnlib/svhn-img637.vnnlib,30,0,0.0,,not_run,,,
104,onnx/svhn-trades.onnx,vnnlib/svhn-img637.vnnlib,30,0,0.0,,not_run,,,
105,onnx/svhn-set.onnx,vnnlib/svhn-img637.vnnlib,30,0,0.0,,not_run,,,
106,onnx/svhn-point.onnx,vnnlib/svhn-img692.vnnlib,30,0,0.0,,not_run,,,
107,onnx/svhn-trades.onnx,vnnlib/svhn-img692.vnnlib,30,0,0.0,,not_run,,,
108,onnx/svhn-set.onnx,vnnlib/svhn-img692.vnnlib,30,0,0.0,,not_run,,,
109,onnx/svhn-point.onnx,vnnlib/svhn-img718.vnnlib,30,0,0.0,,not_run,,,
110,onnx/svhn-trades.onnx,vnnlib/svhn-img718.vnnlib,30,0,0.0,,not_run,,,
111,onnx/svhn-set.onnx,vnnlib/svhn-img718.vnnlib,30,0,0.0,,not_run,,,
112,onnx/svhn-point.onnx,vnnlib/svhn-img735.vnnlib,30,0,0.0,,not_run,,,
113,onnx/svhn-trades.onnx,vnnlib/svhn-img735.vnnlib,30,0,0.0,,not_run,,,
114,onnx/svhn-set.onnx,vnnlib/svhn-img735.vnnlib,30,0,0.0,,not_run,,,
115,onnx/svhn-point.onnx,vnnlib/svhn-img745.vnnlib,30,0,0.0,,not_run,,,
116,onnx/svhn-trades.onnx,vnnlib/svhn-img745.vnnlib,30,0,0.0,,not_run,,,
117,onnx/svhn-set.onnx,vnnlib/svhn-img745.vnnlib,30,0,0.0,,not_run,,,
118,onnx/svhn-point.onnx,vnnlib/svhn-img760.vnnlib,30,0,0.0,,not_run,,,
119,onnx/svhn-trades.onnx,vnnlib/svhn-img760.vnnlib,30,0,0.0,,not_run,,,
120,onnx/svhn-set.onnx,vnnlib/svhn-img760.vnnlib,30,0,0.0,,not_run,,,
121,onnx/cifar10-point.onnx,vnnlib/cifar10-img66.vnnlib,30,0,0.0,,not_run,,,
122,onnx/cifar10-trades.onnx,vnnlib/cifar10-img66.vnnlib,30,0,0.0,,not_run,,,
123,onnx/cifar10-set.onnx,vnnlib/cifar10-img66.vnnlib,30,0,0.0,,not_run,,,
124,onnx/cifar10-point.onnx,vnnlib/cifar10-img77.vnnlib,30,0,0.0,,not_run,,,
125,onnx/cifar10-trades.onnx,vnnlib/cifar10-img77.vnnlib,30,0,0.0,,not_run,,,
126,onnx/cifar10-set.onnx,vnnlib/cifar10-img77.vnnlib,30,0,0.0,,not_run,,,
127,onnx/cifar10-point.onnx,vnnlib/cifar10-img96.vnnlib,30,0,0.0,,not_run,,,
128,onnx/cifar10-trades.onnx,vnnlib/cifar10-img96.vnnlib,30,0,0.0,,not_run,,,
