source,iid,verdict,internal_status,reportable_status,count_bucket,wall_s,watchdog_status,watchdog_synthetic,strict_bounded_failure,run_status,peak_rss_mb,onnx_model,vnnlib_spec,q_statuses,q_reportables,q_receipts,error,json_path
cpu_smoke,0,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,40.308,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7641_sidx_1041_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/cifar100_2024/per_instance_cifar100_2024_20260526T012120853466Z.json
cpu_smoke,1,UNKNOWN_TIMEOUT,UNKNOWN,UNKNOWN,,113.467,UNKNOWN_TIMEOUT,True,True,FAILED,6562.9609375,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2132_sidx_6868_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 113.5s (status=UNKNOWN_TIMEOUT, peak_rss=6563.0 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid1_20260526T012314991948Z.json
cpu_smoke,2,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,35.832,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_6232_sidx_3020_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/cifar100_2024/per_instance_cifar100_2024_20260526T012354058871Z.json
cpu_smoke,3,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,36.082,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_9694_sidx_2810_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/cifar100_2024/per_instance_cifar100_2024_20260526T012433145058Z.json
cpu_smoke,4,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,36.406,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_4760_sidx_4651_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_round2_20260525T225241Z/cifar100_2024/per_instance_cifar100_2024_20260526T012512658477Z.json
full_r3,10,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,40.062,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_7704_sidx_3701_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T030319808525Z.json
full_r3,100,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.815,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,26074.40625,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_496_sidx_1194_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.8s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=26074.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid100_20260526T040240791356Z.json
full_r3,101,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.815,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25269.4375,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_4385_sidx_9116_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.8s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25269.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid101_20260526T040301607819Z.json
full_r3,102,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.215,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25196.73828125,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_5308_sidx_1650_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.2s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25196.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid102_20260526T040321823798Z.json
full_r3,103,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.115,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24691.4765625,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_4757_sidx_803_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.1s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24691.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid103_20260526T040341940951Z.json
full_r3,104,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.613,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25568.09765625,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_4227_sidx_5883_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.6s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25568.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid104_20260526T040402555252Z.json
full_r3,105,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.913,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25080.296875,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_8589_sidx_3105_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 19.9s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25080.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid105_20260526T040422469267Z.json
full_r3,106,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.915,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25969.6328125,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_8476_sidx_3906_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.9s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25969.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid106_20260526T040443385358Z.json
full_r3,107,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.615,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25012.73828125,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1456_sidx_5797_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.6s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25012.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid107_20260526T040504001450Z.json
full_r3,108,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,22.018,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24588.73828125,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_998_sidx_7605_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 22.0s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24588.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid108_20260526T040526021751Z.json
full_r3,109,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,21.218,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24823.8359375,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_9778_sidx_7516_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 21.2s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24823.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid109_20260526T040547240724Z.json
full_r3,11,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,34.084,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_4752_sidx_1800_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T030356837166Z.json
full_r3,110,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,21.115,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25160.37109375,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1063_sidx_7948_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 21.1s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25160.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid110_20260526T040608357780Z.json
full_r3,111,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.616,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24859.0546875,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1426_sidx_3855_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.6s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24859.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid111_20260526T040628975865Z.json
full_r3,112,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.617,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25196.41796875,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_3355_sidx_212_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.6s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25196.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid112_20260526T040649593994Z.json
full_r3,113,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,21.416,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24672.05078125,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1439_sidx_8354_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 21.4s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24672.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid113_20260526T040711011639Z.json
full_r3,114,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.915,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25283.0703125,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_3585_sidx_3469_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.9s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25283.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid114_20260526T040731928241Z.json
full_r3,115,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.315,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25657.07421875,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_2636_sidx_1992_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.3s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25657.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid115_20260526T040752244771Z.json
full_r3,116,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,22.617,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24660.62109375,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_6101_sidx_3593_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 22.6s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24660.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid116_20260526T040814863268Z.json
full_r3,117,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,21.013,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25439.56640625,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1059_sidx_6596_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 21.0s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25439.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid117_20260526T040835878403Z.json
full_r3,118,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,22.416,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24615.4375,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_9773_sidx_3718_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 22.4s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24615.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid118_20260526T040858295485Z.json
full_r3,119,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.815,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25800.29296875,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_7890_sidx_4421_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.8s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25800.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid119_20260526T040919111794Z.json
full_r3,12,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,36.761,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_6415_sidx_4543_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T030436558739Z.json
full_r3,120,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.215,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25276.4609375,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_2993_sidx_2485_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.2s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25276.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid120_20260526T040939328744Z.json
full_r3,121,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.714,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25087.6875,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1105_sidx_9000_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.7s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25087.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid121_20260526T041000043956Z.json
full_r3,122,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.513,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24993.60546875,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_383_sidx_3388_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 19.5s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24993.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid122_20260526T041019662793Z.json
full_r3,123,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.914,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24684.87890625,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_6341_sidx_3142_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 19.9s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24684.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid123_20260526T041039578502Z.json
full_r3,124,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.316,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24871.0,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_2132_sidx_6868_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.3s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24871.0 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid124_20260526T041059895601Z.json
full_r3,125,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.916,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25523.1015625,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_3443_sidx_918_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.9s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25523.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid125_20260526T041120812544Z.json
full_r3,126,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.314,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25568.953125,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_8119_sidx_972_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.3s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25569.0 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid126_20260526T041141127520Z.json
full_r3,127,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.615,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25412.51953125,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_484_sidx_161_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.6s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25412.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid127_20260526T041201744513Z.json
full_r3,128,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.915,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25311.83203125,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_62_sidx_313_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.9s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25311.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid128_20260526T041222660934Z.json
full_r3,129,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,19.814,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24708.796875,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_6269_sidx_6873_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 19.8s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24708.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid129_20260526T041242476150Z.json
full_r3,13,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,36.653,,False,,PASSED,,onnx/CIFAR100_resnet_medium.onnx,vnnlib/CIFAR100_resnet_medium_prop_idx_2477_sidx_388_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_20260526T030516483030Z.json
full_r3,130,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,21.417,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25551.5703125,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_3703_sidx_3842_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 21.4s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25551.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid130_20260526T041303894529Z.json
full_r3,131,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.215,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25290.81640625,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_2998_sidx_6947_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.2s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25290.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid131_20260526T041324111499Z.json
full_r3,132,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.715,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25128.1875,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_7926_sidx_589_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.7s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25128.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid132_20260526T041344828561Z.json
full_r3,133,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,21.717,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25116.75390625,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_3681_sidx_4987_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 21.7s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25116.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid133_20260526T041406547979Z.json
full_r3,134,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.517,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25148.359375,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_5410_sidx_2762_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.5s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25148.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid134_20260526T041427067236Z.json
full_r3,135,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,20.416,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25236.5703125,onnx/CIFAR100_resnet_large.onnx,vnnlib/CIFAR100_resnet_large_prop_idx_1280_sidx_5310_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 20.4s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25236.6 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/cifar100_2024/per_instance_cifar100_2024_watchdog_iid135_20260526T041447485660Z.json
