idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
66,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_6_0.03.onnx","vnnlib/mnist_fc_vnncomp2022_prop_6_0.03.vnnlib",90,90,14.19,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0066__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_6_0.03__mnist_fc_vnncomp2022_prop_6_0.03.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0066__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_6_0.03__mnist_fc_vnncomp2022_prop_6_0.03.log"
67,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_14_0.03.vnnlib",30,30,14.18,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0067__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_14_0.03.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0067__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_14_0.03.log"
68,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_14_0.03.onnx","vnnlib/mnist_fc_vnncomp2022_prop_14_0.03.vnnlib",90,90,14.52,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0068__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_14_0.03__mnist_fc_vnncomp2022_prop_14_0.03.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0068__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_14_0.03__mnist_fc_vnncomp2022_prop_14_0.03.log"
69,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_7_0.03.vnnlib",30,30,13.59,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0069__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_7_0.03.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0069__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_7_0.03.log"
70,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_7_0.03.onnx","vnnlib/mnist_fc_vnncomp2022_prop_7_0.03.vnnlib",90,90,14.80,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0070__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_7_0.03__mnist_fc_vnncomp2022_prop_7_0.03.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0070__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_7_0.03__mnist_fc_vnncomp2022_prop_7_0.03.log"
71,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_8_0.05.vnnlib",30,30,15.13,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0071__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_8_0.05.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0071__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_8_0.05.log"
72,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_8_0.05.onnx","vnnlib/mnist_fc_vnncomp2022_prop_8_0.05.vnnlib",90,90,14.18,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0072__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_8_0.05__mnist_fc_vnncomp2022_prop_8_0.05.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0072__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_8_0.05__mnist_fc_vnncomp2022_prop_8_0.05.log"
73,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_4_0.03.vnnlib",30,30,16.61,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0073__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_4_0.03.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0073__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_4_0.03.log"
74,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_4_0.03.onnx","vnnlib/mnist_fc_vnncomp2022_prop_4_0.03.vnnlib",90,90,14.54,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0074__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_4_0.03__mnist_fc_vnncomp2022_prop_4_0.03.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0074__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_4_0.03__mnist_fc_vnncomp2022_prop_4_0.03.log"
75,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_6_0.05.vnnlib",30,30,14.66,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0075__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_6_0.05.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0075__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_6_0.05.log"
76,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_6_0.05.onnx","vnnlib/mnist_fc_vnncomp2022_prop_6_0.05.vnnlib",90,90,14.91,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0076__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_6_0.05__mnist_fc_vnncomp2022_prop_6_0.05.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0076__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_6_0.05__mnist_fc_vnncomp2022_prop_6_0.05.log"
77,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_9_0.05.vnnlib",30,30,14.63,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0077__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_9_0.05.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0077__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_9_0.05.log"
78,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_9_0.05.onnx","vnnlib/mnist_fc_vnncomp2022_prop_9_0.05.vnnlib",90,90,14.44,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0078__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_9_0.05__mnist_fc_vnncomp2022_prop_9_0.05.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0078__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_9_0.05__mnist_fc_vnncomp2022_prop_9_0.05.log"
79,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6.onnx","vnnlib/mnist_fc_vnncomp2022_prop_13_0.03.vnnlib",30,30,14.35,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0079__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_13_0.03.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0079__mnist_fc_vnncomp2022_mnist-net_256x6__mnist_fc_vnncomp2022_prop_13_0.03.log"
80,"onnx/mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_13_0.03.onnx","vnnlib/mnist_fc_vnncomp2022_prop_13_0.03.vnnlib",90,90,14.78,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0080__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_13_0.03__mnist_fc_vnncomp2022_prop_13_0.03.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0080__mnist_fc_vnncomp2022_mnist-net_256x6_RSPLITTER_mnist_fc_vnncomp2022_prop_13_0.03__mnist_fc_vnncomp2022_prop_13_0.03.log"
81,"onnx/oval21-benchmark_cifar_base_kw.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img3365-eps0.0407843137254902.vnnlib",60,60,14.83,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0081__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img3365-eps0.0407843137254902.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0081__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img3365-eps0.0407843137254902.log"
82,"onnx/oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img3365-eps0.0407843137254902.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img3365-eps0.0407843137254902.vnnlib",180,180,15.08,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0082__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img3365-eps0.0407843137254902__oval21-benchmark_cifar_base_kw-img3365-eps0.0407843137254902.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0082__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img3365-eps0.0407843137254902__oval21-benchmark_cifar_base_kw-img3365-eps0.0407843137254902.log"
83,"onnx/oval21-benchmark_cifar_base_kw.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img2537-eps0.006666666666666667.vnnlib",60,60,13.60,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0083__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img2537-eps0.006666666666666667.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0083__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img2537-eps0.006666666666666667.log"
84,"onnx/oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img2537-eps0.006666666666666667.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img2537-eps0.006666666666666667.vnnlib",180,180,14.38,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0084__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img2537-eps0.006666666666666667__oval21-benchmark_cifar_base_kw-img2537-eps0.006666666666666667.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0084__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img2537-eps0.006666666666666667__oval21-benchmark_cifar_base_kw-img2537-eps0.006666666666666667.log"
85,"onnx/oval21-benchmark_cifar_base_kw.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img1900-eps0.03934640522875817.vnnlib",60,60,14.31,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0085__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img1900-eps0.03934640522875817.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0085__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img1900-eps0.03934640522875817.log"
86,"onnx/oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img1900-eps0.03934640522875817.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img1900-eps0.03934640522875817.vnnlib",180,180,16.40,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0086__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img1900-eps0.03934640522875817__oval21-benchmark_cifar_base_kw-img1900-eps0.03934640522875817.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0086__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img1900-eps0.03934640522875817__oval21-benchmark_cifar_base_kw-img1900-eps0.03934640522875817.log"
87,"onnx/oval21-benchmark_cifar_base_kw.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img395-eps0.003790849673202614.vnnlib",60,60,13.83,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0087__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img395-eps0.003790849673202614.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0087__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img395-eps0.003790849673202614.log"
88,"onnx/oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img395-eps0.003790849673202614.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img395-eps0.003790849673202614.vnnlib",180,180,14.07,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0088__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img395-eps0.003790849673202614__oval21-benchmark_cifar_base_kw-img395-eps0.003790849673202614.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0088__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img395-eps0.003790849673202614__oval21-benchmark_cifar_base_kw-img395-eps0.003790849673202614.log"
89,"onnx/oval21-benchmark_cifar_base_kw.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img6098-eps0.006666666666666666.vnnlib",60,60,12.93,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0089__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img6098-eps0.006666666666666666.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0089__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img6098-eps0.006666666666666666.log"
90,"onnx/oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img6098-eps0.006666666666666666.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img6098-eps0.006666666666666666.vnnlib",180,180,22.32,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0090__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img6098-eps0.006666666666666666__oval21-benchmark_cifar_base_kw-img6098-eps0.006666666666666666.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0090__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img6098-eps0.006666666666666666__oval21-benchmark_cifar_base_kw-img6098-eps0.006666666666666666.log"
91,"onnx/oval21-benchmark_cifar_base_kw.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img2153-eps0.04196078431372549.vnnlib",60,60,16.19,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0091__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img2153-eps0.04196078431372549.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0091__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img2153-eps0.04196078431372549.log"
92,"onnx/oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img2153-eps0.04196078431372549.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img2153-eps0.04196078431372549.vnnlib",180,180,54.43,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0092__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img2153-eps0.04196078431372549__oval21-benchmark_cifar_base_kw-img2153-eps0.04196078431372549.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0092__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img2153-eps0.04196078431372549__oval21-benchmark_cifar_base_kw-img2153-eps0.04196078431372549.log"
93,"onnx/oval21-benchmark_cifar_base_kw.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img1204-eps0.024967320261437907.vnnlib",60,60,114.37,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0093__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img1204-eps0.024967320261437907.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0093__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img1204-eps0.024967320261437907.log"
94,"onnx/oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img1204-eps0.024967320261437907.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img1204-eps0.024967320261437907.vnnlib",180,180,19.74,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0094__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img1204-eps0.024967320261437907__oval21-benchmark_cifar_base_kw-img1204-eps0.024967320261437907.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0094__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img1204-eps0.024967320261437907__oval21-benchmark_cifar_base_kw-img1204-eps0.024967320261437907.log"
95,"onnx/oval21-benchmark_cifar_base_kw.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img2341-eps0.049150326797385624.vnnlib",60,60,14.59,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0095__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img2341-eps0.049150326797385624.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0095__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img2341-eps0.049150326797385624.log"
96,"onnx/oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img2341-eps0.049150326797385624.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img2341-eps0.049150326797385624.vnnlib",180,180,23.69,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0096__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img2341-eps0.049150326797385624__oval21-benchmark_cifar_base_kw-img2341-eps0.049150326797385624.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0096__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img2341-eps0.049150326797385624__oval21-benchmark_cifar_base_kw-img2341-eps0.049150326797385624.log"
97,"onnx/oval21-benchmark_cifar_base_kw.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img8258-eps0.005620915032679739.vnnlib",60,60,14.25,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0097__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img8258-eps0.005620915032679739.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0097__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img8258-eps0.005620915032679739.log"
98,"onnx/oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img8258-eps0.005620915032679739.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img8258-eps0.005620915032679739.vnnlib",180,180,14.65,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0098__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img8258-eps0.005620915032679739__oval21-benchmark_cifar_base_kw-img8258-eps0.005620915032679739.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0098__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img8258-eps0.005620915032679739__oval21-benchmark_cifar_base_kw-img8258-eps0.005620915032679739.log"
99,"onnx/oval21-benchmark_cifar_base_kw.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img4386-eps0.011111111111111112.vnnlib",60,60,14.16,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0099__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img4386-eps0.011111111111111112.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0099__oval21-benchmark_cifar_base_kw__oval21-benchmark_cifar_base_kw-img4386-eps0.011111111111111112.log"
100,"onnx/oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img4386-eps0.011111111111111112.onnx","vnnlib/oval21-benchmark_cifar_base_kw-img4386-eps0.011111111111111112.vnnlib",180,180,13.64,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0100__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img4386-eps0.011111111111111112__oval21-benchmark_cifar_base_kw-img4386-eps0.011111111111111112.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0100__oval21-benchmark_cifar_base_kw_RSPLITTER_oval21-benchmark_cifar_base_kw-img4386-eps0.011111111111111112__oval21-benchmark_cifar_base_kw-img4386-eps0.011111111111111112.log"
101,"onnx/oval21-benchmark_cifar_deep_kw.onnx","vnnlib/oval21-benchmark_cifar_deep_kw-img3039-eps0.035686274509803925.vnnlib",60,60,57.44,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0101__oval21-benchmark_cifar_deep_kw__oval21-benchmark_cifar_deep_kw-img3039-eps0.035686274509803925.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0101__oval21-benchmark_cifar_deep_kw__oval21-benchmark_cifar_deep_kw-img3039-eps0.035686274509803925.log"
102,"onnx/oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img3039-eps0.035686274509803925.onnx","vnnlib/oval21-benchmark_cifar_deep_kw-img3039-eps0.035686274509803925.vnnlib",180,180,111.41,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0102__oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img3039-eps0.035686274509803925__oval21-benchmark_cifar_deep_kw-img3039-eps0.035686274509803925.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0102__oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img3039-eps0.035686274509803925__oval21-benchmark_cifar_deep_kw-img3039-eps0.035686274509803925.log"
103,"onnx/oval21-benchmark_cifar_deep_kw.onnx","vnnlib/oval21-benchmark_cifar_deep_kw-img6995-eps0.00954248366013072.vnnlib",60,60,14.62,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0103__oval21-benchmark_cifar_deep_kw__oval21-benchmark_cifar_deep_kw-img6995-eps0.00954248366013072.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0103__oval21-benchmark_cifar_deep_kw__oval21-benchmark_cifar_deep_kw-img6995-eps0.00954248366013072.log"
104,"onnx/oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img6995-eps0.00954248366013072.onnx","vnnlib/oval21-benchmark_cifar_deep_kw-img6995-eps0.00954248366013072.vnnlib",180,180,15.47,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0104__oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img6995-eps0.00954248366013072__oval21-benchmark_cifar_deep_kw-img6995-eps0.00954248366013072.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0104__oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img6995-eps0.00954248366013072__oval21-benchmark_cifar_deep_kw-img6995-eps0.00954248366013072.log"
105,"onnx/oval21-benchmark_cifar_deep_kw.onnx","vnnlib/oval21-benchmark_cifar_deep_kw-img7358-eps0.03869281045751634.vnnlib",60,60,78.19,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0105__oval21-benchmark_cifar_deep_kw__oval21-benchmark_cifar_deep_kw-img7358-eps0.03869281045751634.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0105__oval21-benchmark_cifar_deep_kw__oval21-benchmark_cifar_deep_kw-img7358-eps0.03869281045751634.log"
106,"onnx/oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img7358-eps0.03869281045751634.onnx","vnnlib/oval21-benchmark_cifar_deep_kw-img7358-eps0.03869281045751634.vnnlib",180,180,186.02,"unknown","unknown",0,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0106__oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img7358-eps0.03869281045751634__oval21-benchmark_cifar_deep_kw-img7358-eps0.03869281045751634.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0106__oval21-benchmark_cifar_deep_kw_RSPLITTER_oval21-benchmark_cifar_deep_kw-img7358-eps0.03869281045751634__oval21-benchmark_cifar_deep_kw-img7358-eps0.03869281045751634.log"
107,"onnx/oval21-benchmark_cifar_deep_kw.onnx","vnnlib/oval21-benchmark_cifar_deep_kw-img4387-eps0.04705882352941177.vnnlib",60,60,90.18,"","timeout_killed",124,"/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0107__oval21-benchmark_cifar_deep_kw__oval21-benchmark_cifar_deep_kw-img4387-eps0.04705882352941177.result","/data1/Kane/ACT/audit_results/nnv_strict_20260527/relusplitter/0107__oval21-benchmark_cifar_deep_kw__oval21-benchmark_cifar_deep_kw-img4387-eps0.04705882352941177.log"
