idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
83,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4244_sidx_8624_eps_0.0039.vnnlib,100,100,14.85,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0083__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4244_sidx_8624_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0083__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4244_sidx_8624_eps_0.0039.log
84,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4599_sidx_738_eps_0.0039.vnnlib,100,100,12.67,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0084__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4599_sidx_738_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0084__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4599_sidx_738_eps_0.0039.log
85,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7749_sidx_8253_eps_0.0039.vnnlib,100,100,14.96,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0085__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7749_sidx_8253_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0085__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7749_sidx_8253_eps_0.0039.log
86,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8310_sidx_4525_eps_0.0039.vnnlib,100,100,12.99,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0086__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8310_sidx_4525_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0086__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8310_sidx_4525_eps_0.0039.log
87,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3328_sidx_278_eps_0.0039.vnnlib,100,100,13.88,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0087__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3328_sidx_278_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0087__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3328_sidx_278_eps_0.0039.log
88,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6228_sidx_7979_eps_0.0039.vnnlib,100,100,14.41,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0088__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6228_sidx_7979_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0088__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6228_sidx_7979_eps_0.0039.log
89,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7847_sidx_9927_eps_0.0039.vnnlib,100,100,10.65,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0089__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7847_sidx_9927_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0089__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7847_sidx_9927_eps_0.0039.log
90,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8756_sidx_3958_eps_0.0039.vnnlib,100,100,11.22,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0090__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8756_sidx_3958_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0090__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8756_sidx_3958_eps_0.0039.log
91,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2511_sidx_5059_eps_0.0039.vnnlib,100,100,14.36,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0091__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2511_sidx_5059_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0091__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2511_sidx_5059_eps_0.0039.log
92,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2575_sidx_1066_eps_0.0039.vnnlib,100,100,14.13,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0092__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2575_sidx_1066_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0092__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_2575_sidx_1066_eps_0.0039.log
93,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3574_sidx_9710_eps_0.0039.vnnlib,100,100,12.56,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0093__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3574_sidx_9710_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0093__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3574_sidx_9710_eps_0.0039.log
94,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3437_sidx_2708_eps_0.0039.vnnlib,100,100,14.20,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0094__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3437_sidx_2708_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0094__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3437_sidx_2708_eps_0.0039.log
95,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4024_sidx_4810_eps_0.0039.vnnlib,100,100,15.42,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0095__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4024_sidx_4810_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0095__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4024_sidx_4810_eps_0.0039.log
96,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8698_sidx_4012_eps_0.0039.vnnlib,100,100,14.23,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0096__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8698_sidx_4012_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0096__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8698_sidx_4012_eps_0.0039.log
97,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4674_sidx_6718_eps_0.0039.vnnlib,100,100,12.23,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0097__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4674_sidx_6718_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0097__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4674_sidx_6718_eps_0.0039.log
98,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9569_sidx_8561_eps_0.0039.vnnlib,100,100,14.23,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0098__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9569_sidx_8561_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0098__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9569_sidx_8561_eps_0.0039.log
99,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3533_sidx_4891_eps_0.0039.vnnlib,100,100,15.49,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0099__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3533_sidx_4891_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0099__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3533_sidx_4891_eps_0.0039.log
100,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5129_sidx_3656_eps_0.0039.vnnlib,100,100,11.64,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0100__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5129_sidx_3656_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0100__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_5129_sidx_3656_eps_0.0039.log
101,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4686_sidx_8792_eps_0.0039.vnnlib,100,100,15.26,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0101__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4686_sidx_8792_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0101__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4686_sidx_8792_eps_0.0039.log
102,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4869_sidx_6523_eps_0.0039.vnnlib,100,100,12.11,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0102__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4869_sidx_6523_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0102__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4869_sidx_6523_eps_0.0039.log
103,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8651_sidx_6574_eps_0.0039.vnnlib,100,100,11.80,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0103__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8651_sidx_6574_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0103__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8651_sidx_6574_eps_0.0039.log
104,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4225_sidx_3038_eps_0.0039.vnnlib,100,100,16.03,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0104__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4225_sidx_3038_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0104__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4225_sidx_3038_eps_0.0039.log
105,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1718_sidx_4924_eps_0.0039.vnnlib,100,100,14.16,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0105__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1718_sidx_4924_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0105__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_1718_sidx_4924_eps_0.0039.log
106,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6957_sidx_1178_eps_0.0039.vnnlib,100,100,16.77,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0106__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6957_sidx_1178_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0106__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6957_sidx_1178_eps_0.0039.log
107,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7209_sidx_9753_eps_0.0039.vnnlib,100,100,11.35,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0107__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7209_sidx_9753_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0107__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7209_sidx_9753_eps_0.0039.log
108,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4867_sidx_5259_eps_0.0039.vnnlib,100,100,13.25,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0108__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4867_sidx_5259_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0108__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4867_sidx_5259_eps_0.0039.log
109,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_140_sidx_7259_eps_0.0039.vnnlib,100,100,11.31,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0109__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_140_sidx_7259_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0109__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_140_sidx_7259_eps_0.0039.log
110,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8042_sidx_9227_eps_0.0039.vnnlib,100,100,12.58,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0110__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8042_sidx_9227_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0110__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8042_sidx_9227_eps_0.0039.log
111,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_216_sidx_6006_eps_0.0039.vnnlib,100,100,12.22,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0111__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_216_sidx_6006_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0111__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_216_sidx_6006_eps_0.0039.log
112,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_580_sidx_8894_eps_0.0039.vnnlib,100,100,13.73,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0112__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_580_sidx_8894_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0112__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_580_sidx_8894_eps_0.0039.log
113,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6458_sidx_4978_eps_0.0039.vnnlib,100,100,12.18,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0113__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6458_sidx_4978_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0113__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_6458_sidx_4978_eps_0.0039.log
114,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_291_sidx_2370_eps_0.0039.vnnlib,100,100,13.09,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0114__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_291_sidx_2370_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0114__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_291_sidx_2370_eps_0.0039.log
115,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_62_sidx_313_eps_0.0039.vnnlib,100,100,15.95,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0115__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_62_sidx_313_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0115__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_62_sidx_313_eps_0.0039.log
116,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9875_sidx_1510_eps_0.0039.vnnlib,100,100,17.78,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0116__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9875_sidx_1510_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0116__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9875_sidx_1510_eps_0.0039.log
117,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4944_sidx_932_eps_0.0039.vnnlib,100,100,18.14,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0117__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4944_sidx_932_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0117__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4944_sidx_932_eps_0.0039.log
118,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4528_sidx_911_eps_0.0039.vnnlib,100,100,13.21,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0118__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4528_sidx_911_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0118__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_4528_sidx_911_eps_0.0039.log
119,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7689_sidx_3205_eps_0.0039.vnnlib,100,100,13.15,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0119__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7689_sidx_3205_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0119__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7689_sidx_3205_eps_0.0039.log
120,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3558_sidx_7280_eps_0.0039.vnnlib,100,100,12.65,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0120__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3558_sidx_7280_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0120__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_3558_sidx_7280_eps_0.0039.log
121,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7277_sidx_8835_eps_0.0039.vnnlib,100,100,11.70,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0121__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7277_sidx_8835_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0121__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7277_sidx_8835_eps_0.0039.log
122,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7946_sidx_1068_eps_0.0039.vnnlib,100,100,16.03,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0122__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7946_sidx_1068_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0122__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7946_sidx_1068_eps_0.0039.log
123,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7889_sidx_4249_eps_0.0039.vnnlib,100,100,13.79,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0123__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7889_sidx_4249_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0123__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7889_sidx_4249_eps_0.0039.log
124,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7600_sidx_1132_eps_0.0039.vnnlib,100,100,13.65,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0124__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7600_sidx_1132_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0124__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7600_sidx_1132_eps_0.0039.log
125,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_259_sidx_1412_eps_0.0039.vnnlib,100,100,14.13,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0125__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_259_sidx_1412_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0125__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_259_sidx_1412_eps_0.0039.log
126,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_683_sidx_2348_eps_0.0039.vnnlib,100,100,13.29,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0126__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_683_sidx_2348_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0126__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_683_sidx_2348_eps_0.0039.log
127,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9940_sidx_5174_eps_0.0039.vnnlib,100,100,8.21,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0127__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9940_sidx_5174_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0127__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_9940_sidx_5174_eps_0.0039.log
128,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_164_sidx_1090_eps_0.0039.vnnlib,100,100,13.85,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0128__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_164_sidx_1090_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0128__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_164_sidx_1090_eps_0.0039.log
129,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8372_sidx_8419_eps_0.0039.vnnlib,100,100,13.01,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0129__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8372_sidx_8419_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0129__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_8372_sidx_8419_eps_0.0039.log
130,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7403_sidx_8686_eps_0.0039.vnnlib,100,100,13.36,,error,1,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0130__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7403_sidx_8686_eps_0.0039.result,/data1/Kane/ACT/audit_results/pyrat_strict_20260527/tinyimagenet_2024/0130__TinyImageNet_resnet_medium__TinyImageNet_resnet_medium_prop_idx_7403_sidx_8686_eps_0.0039.log
