source,iid,verdict,internal_status,reportable_status,count_bucket,wall_s,watchdog_status,watchdog_synthetic,strict_bounded_failure,run_status,peak_rss_mb,onnx_model,vnnlib_spec,q_statuses,q_reportables,q_receipts,error,json_path
full_r3,77,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,31.72,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24651.66796875,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9025_sidx_9203_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 31.7s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24651.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid77_20260526T051930872199Z.json
full_r3,78,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,30.219,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24587.08203125,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2798_sidx_4910_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 30.2s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24587.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid78_20260526T052001091785Z.json
full_r3,79,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,34.621,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24628.8125,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4776_sidx_19_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 34.6s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24628.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid79_20260526T052035713729Z.json
full_r3,8,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,48.333,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25053.0859375,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2146_sidx_298_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 48.3s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25053.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid8_20260526T044127222869Z.json
full_r3,80,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,35.522,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24602.17578125,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7152_sidx_4185_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 35.5s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24602.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid80_20260526T052111237069Z.json
full_r3,81,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,34.421,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24639.421875,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9656_sidx_451_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 34.4s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24639.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid81_20260526T052145659622Z.json
full_r3,82,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,30.92,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24608.87890625,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4244_sidx_8624_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 30.9s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24608.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid82_20260526T052216580499Z.json
full_r3,83,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,31.318,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24600.390625,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4599_sidx_738_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 31.3s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24600.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid83_20260526T052247899197Z.json
full_r3,84,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,29.517,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24595.25,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7749_sidx_8253_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 29.5s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24595.2 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid84_20260526T052317416501Z.json
full_r3,85,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,32.965,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24646.0,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8310_sidx_4525_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 33.0s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24646.0 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid85_20260526T052350382644Z.json
full_r3,86,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,31.82,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24613.02734375,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3328_sidx_278_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 31.8s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24613.0 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid86_20260526T052422203420Z.json
full_r3,87,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,28.816,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24673.984375,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6228_sidx_7979_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 28.8s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24674.0 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid87_20260526T052451020140Z.json
full_r3,88,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,34.919,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24606.0234375,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7847_sidx_9927_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 34.9s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24606.0 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid88_20260526T052525939560Z.json
full_r3,89,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,33.42,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24644.25390625,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8756_sidx_3958_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 33.4s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24644.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid89_20260526T052559360336Z.json
full_r3,9,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,33.923,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24576.76171875,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_538_sidx_2467_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 33.9s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24576.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid9_20260526T044201146852Z.json
full_r3,90,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,28.317,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24800.69921875,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2511_sidx_5059_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 28.3s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24800.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid90_20260526T052627678507Z.json
full_r3,91,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,30.717,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24607.9140625,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_2575_sidx_1066_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 30.7s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24607.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid91_20260526T052658396119Z.json
full_r3,92,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,32.12,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24622.4453125,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3574_sidx_9710_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 32.1s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24622.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid92_20260526T052730517170Z.json
full_r3,93,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,29.719,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24599.0546875,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3437_sidx_2708_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 29.7s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24599.1 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid93_20260526T052800236977Z.json
full_r3,94,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,32.524,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24595.30859375,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4024_sidx_4810_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 32.5s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24595.3 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid94_20260526T052832860166Z.json
full_r3,95,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,33.92,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24638.875,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8698_sidx_4012_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 33.9s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24638.9 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid95_20260526T052906781619Z.json
full_r3,96,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,34.022,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24610.81640625,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4674_sidx_6718_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 34.0s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24610.8 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid96_20260526T052940804340Z.json
full_r3,97,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,32.921,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24619.6875,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9569_sidx_8561_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 32.9s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24619.7 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid97_20260526T053013725884Z.json
full_r3,98,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,30.319,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,24668.453125,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_3533_sidx_4891_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 30.3s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=24668.5 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid98_20260526T053044045464Z.json
full_r3,99,UNKNOWN_RESOURCE_LIMIT,UNKNOWN,UNKNOWN,,47.83,UNKNOWN_RESOURCE_LIMIT,True,True,FAILED,25228.375,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5129_sidx_3656_eps_0.0039.vnnlib,[],[],[],"watchdog killed instance after 47.8s (status=UNKNOWN_RESOURCE_LIMIT, peak_rss=25228.4 MiB)",/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/overnight_cpu_full_stream3_20260526T025908Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_watchdog_iid99_20260526T053131875916Z.json
gpu_full,0,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,14.118,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1126_sidx_4974_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T155050378045Z.json
gpu_full,1,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,16.414,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6827_sidx_2613_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T155110194955Z.json
gpu_full,10,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,10.43,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_5134_sidx_3767_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T155332274269Z.json
gpu_full,100,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.997,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4686_sidx_8792_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T161932370011Z.json
gpu_full,101,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.808,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4869_sidx_6523_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T161949848982Z.json
gpu_full,102,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,10.631,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8651_sidx_6574_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T162004176497Z.json
gpu_full,103,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,11.725,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4225_sidx_3038_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T162019753850Z.json
gpu_full,104,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,11.329,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_1718_sidx_4924_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T162034844101Z.json
gpu_full,105,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,10.826,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6957_sidx_1178_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T162049354592Z.json
gpu_full,106,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,11.015,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7209_sidx_9753_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T162104067114Z.json
gpu_full,107,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,14.116,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4867_sidx_5259_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T162121695915Z.json
gpu_full,108,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,10.801,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_140_sidx_7259_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T162135874122Z.json
gpu_full,109,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,11.836,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_8042_sidx_9227_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T162151419085Z.json
gpu_full,11,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,14.709,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9535_sidx_6151_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T155350567957Z.json
gpu_full,110,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,15.007,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_216_sidx_6006_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T162210100956Z.json
gpu_full,111,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.927,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_580_sidx_8894_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T162227579473Z.json
gpu_full,112,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,11.926,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_6458_sidx_4978_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T162243072095Z.json
gpu_full,113,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,12.194,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_291_sidx_2370_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T162258851867Z.json
gpu_full,114,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,11.467,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_62_sidx_313_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T162314182674Z.json
gpu_full,115,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,13.49,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_9875_sidx_1510_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T162331774628Z.json
gpu_full,116,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,11.236,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4944_sidx_932_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T162346364285Z.json
gpu_full,117,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,11.496,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_4528_sidx_911_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T162401691790Z.json
gpu_full,118,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,17.382,,False,,PASSED,,onnx/TinyImageNet_resnet_medium.onnx,vnnlib/TinyImageNet_resnet_medium_prop_idx_7689_sidx_3205_eps_0.0039.vnnlib,"[""UNKNOWN""]","[""UNKNOWN""]",[null],,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream3_20260526T132419Z/tinyimagenet_2024/per_instance_tinyimagenet_2024_20260526T162423137939Z.json
