idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
24,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_23.vnnlib,25,25,5.81,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0024__relu_quadrotor2d_state__quadrotor2d_state_23.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0024__relu_quadrotor2d_state__quadrotor2d_state_23.log
25,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_24.vnnlib,25,25,5.72,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0025__relu_quadrotor2d_state__quadrotor2d_state_24.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0025__relu_quadrotor2d_state__quadrotor2d_state_24.log
26,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_25.vnnlib,25,25,5.88,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0026__relu_quadrotor2d_state__quadrotor2d_state_25.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0026__relu_quadrotor2d_state__quadrotor2d_state_25.log
27,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_26.vnnlib,25,25,6.04,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0027__relu_quadrotor2d_state__quadrotor2d_state_26.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0027__relu_quadrotor2d_state__quadrotor2d_state_26.log
28,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_27.vnnlib,25,25,3.99,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0028__relu_quadrotor2d_state__quadrotor2d_state_27.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0028__relu_quadrotor2d_state__quadrotor2d_state_27.log
29,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_28.vnnlib,25,25,4.33,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0029__relu_quadrotor2d_state__quadrotor2d_state_28.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0029__relu_quadrotor2d_state__quadrotor2d_state_28.log
30,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_29.vnnlib,25,25,4.24,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0030__relu_quadrotor2d_state__quadrotor2d_state_29.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0030__relu_quadrotor2d_state__quadrotor2d_state_29.log
31,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_30.vnnlib,25,25,3.82,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0031__relu_quadrotor2d_state__quadrotor2d_state_30.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0031__relu_quadrotor2d_state__quadrotor2d_state_30.log
32,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_31.vnnlib,25,25,5.09,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0032__relu_quadrotor2d_state__quadrotor2d_state_31.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0032__relu_quadrotor2d_state__quadrotor2d_state_31.log
33,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_32.vnnlib,25,25,5.75,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0033__relu_quadrotor2d_state__quadrotor2d_state_32.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0033__relu_quadrotor2d_state__quadrotor2d_state_32.log
34,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_33.vnnlib,25,25,8.21,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0034__relu_quadrotor2d_state__quadrotor2d_state_33.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0034__relu_quadrotor2d_state__quadrotor2d_state_33.log
35,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_34.vnnlib,25,25,8.19,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0035__relu_quadrotor2d_state__quadrotor2d_state_34.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0035__relu_quadrotor2d_state__quadrotor2d_state_34.log
36,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_35.vnnlib,25,25,5.08,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0036__relu_quadrotor2d_state__quadrotor2d_state_35.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0036__relu_quadrotor2d_state__quadrotor2d_state_35.log
37,onnx/relu_quadrotor2d_state.onnx,vnnlib/quadrotor2d_state_36.vnnlib,25,25,5.29,,error,1,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0037__relu_quadrotor2d_state__quadrotor2d_state_36.result,/data1/Kane/ACT/audit_results/pyrat_hybz_strict_20260528/lsnc_relu/0037__relu_quadrotor2d_state__quadrotor2d_state_36.log
