idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
49,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop12.vnnlib,600,600,0.183,UNKNOWN,unknown,0,ml4acopf_2024/0049__14_ieee_ml4acopf__14_ieee_prop12.result,ml4acopf_2024/0049__14_ieee_ml4acopf__14_ieee_prop12.log
50,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop13.vnnlib,600,600,0.18,UNKNOWN,unknown,0,ml4acopf_2024/0050__14_ieee_ml4acopf__14_ieee_prop13.result,ml4acopf_2024/0050__14_ieee_ml4acopf__14_ieee_prop13.log
51,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop11.vnnlib,600,600,0.2,UNKNOWN,unknown,0,ml4acopf_2024/0051__14_ieee_ml4acopf__14_ieee_prop11.result,ml4acopf_2024/0051__14_ieee_ml4acopf__14_ieee_prop11.log
52,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop1.vnnlib,600,600,2.615,UNKNOWN,unknown,0,ml4acopf_2024/0052__14_ieee_ml4acopf__14_ieee_prop1.result,ml4acopf_2024/0052__14_ieee_ml4acopf__14_ieee_prop1.log
53,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop3.vnnlib,600,600,1.247,CERTIFIED,unsat,0,ml4acopf_2024/0053__14_ieee_ml4acopf__14_ieee_prop3.result,ml4acopf_2024/0053__14_ieee_ml4acopf__14_ieee_prop3.log
54,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop14.vnnlib,600,600,0.162,UNKNOWN,unknown,0,ml4acopf_2024/0054__14_ieee_ml4acopf__14_ieee_prop14.result,ml4acopf_2024/0054__14_ieee_ml4acopf__14_ieee_prop14.log
55,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop10.vnnlib,600,600,0.183,UNKNOWN,unknown,0,ml4acopf_2024/0055__14_ieee_ml4acopf__14_ieee_prop10.result,ml4acopf_2024/0055__14_ieee_ml4acopf__14_ieee_prop10.log
56,onnx/14_ieee_ml4acopf.onnx,vnnlib/14_ieee_prop5.vnnlib,600,600,0.184,UNKNOWN,unknown,0,ml4acopf_2024/0056__14_ieee_ml4acopf__14_ieee_prop5.result,ml4acopf_2024/0056__14_ieee_ml4acopf__14_ieee_prop5.log
57,onnx/300_ieee_ml4acopf-linear-residual.onnx,vnnlib/300_ieee_prop3.vnnlib,600,600,69.198,UNKNOWN_TIMEOUT,timeout,0,ml4acopf_2024/0057__300_ieee_ml4acopf-linear-residual__300_ieee_prop3.result,ml4acopf_2024/0057__300_ieee_ml4acopf-linear-residual__300_ieee_prop3.log
58,onnx/300_ieee_ml4acopf-linear-residual.onnx,vnnlib/300_ieee_prop105.vnnlib,600,600,17.451,UNKNOWN,unknown,0,ml4acopf_2024/0058__300_ieee_ml4acopf-linear-residual__300_ieee_prop105.result,ml4acopf_2024/0058__300_ieee_ml4acopf-linear-residual__300_ieee_prop105.log
