idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
113,"onnx/ACASXU_run2a_3_5_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,3.30,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0113__ACASXU_run2a_3_5_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0113__ACASXU_run2a_3_5_batch_2000__prop_3.log"
114,"onnx/ACASXU_run2a_3_6_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.71,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0114__ACASXU_run2a_3_6_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0114__ACASXU_run2a_3_6_batch_2000__prop_3.log"
115,"onnx/ACASXU_run2a_3_7_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.44,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0115__ACASXU_run2a_3_7_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0115__ACASXU_run2a_3_7_batch_2000__prop_3.log"
116,"onnx/ACASXU_run2a_3_8_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.61,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0116__ACASXU_run2a_3_8_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0116__ACASXU_run2a_3_8_batch_2000__prop_3.log"
117,"onnx/ACASXU_run2a_3_9_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.74,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0117__ACASXU_run2a_3_9_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0117__ACASXU_run2a_3_9_batch_2000__prop_3.log"
118,"onnx/ACASXU_run2a_4_1_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,5.86,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0118__ACASXU_run2a_4_1_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0118__ACASXU_run2a_4_1_batch_2000__prop_3.log"
119,"onnx/ACASXU_run2a_4_2_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.85,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0119__ACASXU_run2a_4_2_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0119__ACASXU_run2a_4_2_batch_2000__prop_3.log"
120,"onnx/ACASXU_run2a_4_3_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.77,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0120__ACASXU_run2a_4_3_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0120__ACASXU_run2a_4_3_batch_2000__prop_3.log"
121,"onnx/ACASXU_run2a_4_4_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.69,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0121__ACASXU_run2a_4_4_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0121__ACASXU_run2a_4_4_batch_2000__prop_3.log"
122,"onnx/ACASXU_run2a_4_5_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.56,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0122__ACASXU_run2a_4_5_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/neuralsat_strict_20260527/acasxu_2023/0122__ACASXU_run2a_4_5_batch_2000__prop_3.log"
