idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
90,"onnx/ACASXU_run2a_5_9_batch_2000.onnx","vnnlib/prop_2.vnnlib",116,116,0.88,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0090__ACASXU_run2a_5_9_batch_2000__prop_2.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0090__ACASXU_run2a_5_9_batch_2000__prop_2.log"
91,"onnx/ACASXU_run2a_1_1_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.80,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0091__ACASXU_run2a_1_1_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0091__ACASXU_run2a_1_1_batch_2000__prop_3.log"
92,"onnx/ACASXU_run2a_1_2_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,2.05,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0092__ACASXU_run2a_1_2_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0092__ACASXU_run2a_1_2_batch_2000__prop_3.log"
93,"onnx/ACASXU_run2a_1_3_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.31,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0093__ACASXU_run2a_1_3_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0093__ACASXU_run2a_1_3_batch_2000__prop_3.log"
94,"onnx/ACASXU_run2a_1_4_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,0.95,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0094__ACASXU_run2a_1_4_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0094__ACASXU_run2a_1_4_batch_2000__prop_3.log"
95,"onnx/ACASXU_run2a_1_5_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.19,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0095__ACASXU_run2a_1_5_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0095__ACASXU_run2a_1_5_batch_2000__prop_3.log"
96,"onnx/ACASXU_run2a_1_6_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.22,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0096__ACASXU_run2a_1_6_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0096__ACASXU_run2a_1_6_batch_2000__prop_3.log"
97,"onnx/ACASXU_run2a_1_7_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.06,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0097__ACASXU_run2a_1_7_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0097__ACASXU_run2a_1_7_batch_2000__prop_3.log"
98,"onnx/ACASXU_run2a_1_8_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.28,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0098__ACASXU_run2a_1_8_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0098__ACASXU_run2a_1_8_batch_2000__prop_3.log"
99,"onnx/ACASXU_run2a_1_9_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,0.87,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0099__ACASXU_run2a_1_9_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0099__ACASXU_run2a_1_9_batch_2000__prop_3.log"
100,"onnx/ACASXU_run2a_2_1_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.25,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0100__ACASXU_run2a_2_1_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0100__ACASXU_run2a_2_1_batch_2000__prop_3.log"
101,"onnx/ACASXU_run2a_2_2_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,0.93,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0101__ACASXU_run2a_2_2_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0101__ACASXU_run2a_2_2_batch_2000__prop_3.log"
102,"onnx/ACASXU_run2a_2_3_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.31,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0102__ACASXU_run2a_2_3_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0102__ACASXU_run2a_2_3_batch_2000__prop_3.log"
103,"onnx/ACASXU_run2a_2_4_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,0.84,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0103__ACASXU_run2a_2_4_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0103__ACASXU_run2a_2_4_batch_2000__prop_3.log"
104,"onnx/ACASXU_run2a_2_5_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.07,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0104__ACASXU_run2a_2_5_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0104__ACASXU_run2a_2_5_batch_2000__prop_3.log"
105,"onnx/ACASXU_run2a_2_6_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.24,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0105__ACASXU_run2a_2_6_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0105__ACASXU_run2a_2_6_batch_2000__prop_3.log"
106,"onnx/ACASXU_run2a_2_7_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.37,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0106__ACASXU_run2a_2_7_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0106__ACASXU_run2a_2_7_batch_2000__prop_3.log"
107,"onnx/ACASXU_run2a_2_8_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.59,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0107__ACASXU_run2a_2_8_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0107__ACASXU_run2a_2_8_batch_2000__prop_3.log"
108,"onnx/ACASXU_run2a_2_9_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,0.90,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0108__ACASXU_run2a_2_9_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0108__ACASXU_run2a_2_9_batch_2000__prop_3.log"
109,"onnx/ACASXU_run2a_3_1_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.10,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0109__ACASXU_run2a_3_1_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0109__ACASXU_run2a_3_1_batch_2000__prop_3.log"
110,"onnx/ACASXU_run2a_3_2_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.47,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0110__ACASXU_run2a_3_2_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0110__ACASXU_run2a_3_2_batch_2000__prop_3.log"
111,"onnx/ACASXU_run2a_3_3_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.20,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0111__ACASXU_run2a_3_3_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0111__ACASXU_run2a_3_3_batch_2000__prop_3.log"
112,"onnx/ACASXU_run2a_3_4_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.65,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0112__ACASXU_run2a_3_4_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0112__ACASXU_run2a_3_4_batch_2000__prop_3.log"
113,"onnx/ACASXU_run2a_3_5_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.29,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0113__ACASXU_run2a_3_5_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0113__ACASXU_run2a_3_5_batch_2000__prop_3.log"
114,"onnx/ACASXU_run2a_3_6_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.48,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0114__ACASXU_run2a_3_6_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0114__ACASXU_run2a_3_6_batch_2000__prop_3.log"
115,"onnx/ACASXU_run2a_3_7_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.49,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0115__ACASXU_run2a_3_7_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0115__ACASXU_run2a_3_7_batch_2000__prop_3.log"
116,"onnx/ACASXU_run2a_3_8_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.24,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0116__ACASXU_run2a_3_8_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0116__ACASXU_run2a_3_8_batch_2000__prop_3.log"
117,"onnx/ACASXU_run2a_3_9_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.01,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0117__ACASXU_run2a_3_9_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0117__ACASXU_run2a_3_9_batch_2000__prop_3.log"
118,"onnx/ACASXU_run2a_4_1_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.22,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0118__ACASXU_run2a_4_1_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0118__ACASXU_run2a_4_1_batch_2000__prop_3.log"
119,"onnx/ACASXU_run2a_4_2_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.32,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0119__ACASXU_run2a_4_2_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0119__ACASXU_run2a_4_2_batch_2000__prop_3.log"
120,"onnx/ACASXU_run2a_4_3_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.51,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0120__ACASXU_run2a_4_3_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0120__ACASXU_run2a_4_3_batch_2000__prop_3.log"
121,"onnx/ACASXU_run2a_4_4_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,0.91,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0121__ACASXU_run2a_4_4_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0121__ACASXU_run2a_4_4_batch_2000__prop_3.log"
122,"onnx/ACASXU_run2a_4_5_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,0.90,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0122__ACASXU_run2a_4_5_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0122__ACASXU_run2a_4_5_batch_2000__prop_3.log"
123,"onnx/ACASXU_run2a_4_6_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.00,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0123__ACASXU_run2a_4_6_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0123__ACASXU_run2a_4_6_batch_2000__prop_3.log"
124,"onnx/ACASXU_run2a_4_7_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.06,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0124__ACASXU_run2a_4_7_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0124__ACASXU_run2a_4_7_batch_2000__prop_3.log"
125,"onnx/ACASXU_run2a_4_8_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,0.93,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0125__ACASXU_run2a_4_8_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0125__ACASXU_run2a_4_8_batch_2000__prop_3.log"
126,"onnx/ACASXU_run2a_4_9_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.15,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0126__ACASXU_run2a_4_9_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0126__ACASXU_run2a_4_9_batch_2000__prop_3.log"
127,"onnx/ACASXU_run2a_5_1_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,1.03,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0127__ACASXU_run2a_5_1_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0127__ACASXU_run2a_5_1_batch_2000__prop_3.log"
128,"onnx/ACASXU_run2a_5_2_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,0.92,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0128__ACASXU_run2a_5_2_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0128__ACASXU_run2a_5_2_batch_2000__prop_3.log"
129,"onnx/ACASXU_run2a_5_3_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,0.77,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0129__ACASXU_run2a_5_3_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0129__ACASXU_run2a_5_3_batch_2000__prop_3.log"
130,"onnx/ACASXU_run2a_5_4_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,0.86,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0130__ACASXU_run2a_5_4_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0130__ACASXU_run2a_5_4_batch_2000__prop_3.log"
131,"onnx/ACASXU_run2a_5_5_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,0.80,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0131__ACASXU_run2a_5_5_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0131__ACASXU_run2a_5_5_batch_2000__prop_3.log"
132,"onnx/ACASXU_run2a_5_6_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,0.87,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0132__ACASXU_run2a_5_6_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0132__ACASXU_run2a_5_6_batch_2000__prop_3.log"
133,"onnx/ACASXU_run2a_5_7_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,0.70,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0133__ACASXU_run2a_5_7_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0133__ACASXU_run2a_5_7_batch_2000__prop_3.log"
134,"onnx/ACASXU_run2a_5_8_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,0.82,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0134__ACASXU_run2a_5_8_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0134__ACASXU_run2a_5_8_batch_2000__prop_3.log"
135,"onnx/ACASXU_run2a_5_9_batch_2000.onnx","vnnlib/prop_3.vnnlib",116,116,0.67,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0135__ACASXU_run2a_5_9_batch_2000__prop_3.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0135__ACASXU_run2a_5_9_batch_2000__prop_3.log"
136,"onnx/ACASXU_run2a_1_1_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,1.06,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0136__ACASXU_run2a_1_1_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0136__ACASXU_run2a_1_1_batch_2000__prop_4.log"
137,"onnx/ACASXU_run2a_1_2_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,1.04,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0137__ACASXU_run2a_1_2_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0137__ACASXU_run2a_1_2_batch_2000__prop_4.log"
138,"onnx/ACASXU_run2a_1_3_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,1.01,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0138__ACASXU_run2a_1_3_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0138__ACASXU_run2a_1_3_batch_2000__prop_4.log"
139,"onnx/ACASXU_run2a_1_4_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,0.80,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0139__ACASXU_run2a_1_4_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0139__ACASXU_run2a_1_4_batch_2000__prop_4.log"
140,"onnx/ACASXU_run2a_1_5_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,1.10,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0140__ACASXU_run2a_1_5_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0140__ACASXU_run2a_1_5_batch_2000__prop_4.log"
141,"onnx/ACASXU_run2a_1_6_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,1.17,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0141__ACASXU_run2a_1_6_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0141__ACASXU_run2a_1_6_batch_2000__prop_4.log"
142,"onnx/ACASXU_run2a_1_7_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,0.70,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0142__ACASXU_run2a_1_7_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0142__ACASXU_run2a_1_7_batch_2000__prop_4.log"
143,"onnx/ACASXU_run2a_1_8_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,0.93,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0143__ACASXU_run2a_1_8_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0143__ACASXU_run2a_1_8_batch_2000__prop_4.log"
144,"onnx/ACASXU_run2a_1_9_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,0.77,"sat","sat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0144__ACASXU_run2a_1_9_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0144__ACASXU_run2a_1_9_batch_2000__prop_4.log"
145,"onnx/ACASXU_run2a_2_1_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,0.81,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0145__ACASXU_run2a_2_1_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0145__ACASXU_run2a_2_1_batch_2000__prop_4.log"
146,"onnx/ACASXU_run2a_2_2_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,0.76,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0146__ACASXU_run2a_2_2_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0146__ACASXU_run2a_2_2_batch_2000__prop_4.log"
147,"onnx/ACASXU_run2a_2_3_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,0.79,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0147__ACASXU_run2a_2_3_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0147__ACASXU_run2a_2_3_batch_2000__prop_4.log"
148,"onnx/ACASXU_run2a_2_4_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,0.84,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0148__ACASXU_run2a_2_4_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0148__ACASXU_run2a_2_4_batch_2000__prop_4.log"
149,"onnx/ACASXU_run2a_2_5_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,1.00,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0149__ACASXU_run2a_2_5_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0149__ACASXU_run2a_2_5_batch_2000__prop_4.log"
150,"onnx/ACASXU_run2a_2_6_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,0.80,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0150__ACASXU_run2a_2_6_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0150__ACASXU_run2a_2_6_batch_2000__prop_4.log"
151,"onnx/ACASXU_run2a_2_7_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,0.73,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0151__ACASXU_run2a_2_7_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0151__ACASXU_run2a_2_7_batch_2000__prop_4.log"
152,"onnx/ACASXU_run2a_2_8_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,0.83,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0152__ACASXU_run2a_2_8_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0152__ACASXU_run2a_2_8_batch_2000__prop_4.log"
153,"onnx/ACASXU_run2a_2_9_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,0.75,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0153__ACASXU_run2a_2_9_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0153__ACASXU_run2a_2_9_batch_2000__prop_4.log"
154,"onnx/ACASXU_run2a_3_1_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,1.08,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0154__ACASXU_run2a_3_1_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0154__ACASXU_run2a_3_1_batch_2000__prop_4.log"
155,"onnx/ACASXU_run2a_3_2_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,0.91,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0155__ACASXU_run2a_3_2_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0155__ACASXU_run2a_3_2_batch_2000__prop_4.log"
156,"onnx/ACASXU_run2a_3_3_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,0.94,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0156__ACASXU_run2a_3_3_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0156__ACASXU_run2a_3_3_batch_2000__prop_4.log"
157,"onnx/ACASXU_run2a_3_4_batch_2000.onnx","vnnlib/prop_4.vnnlib",116,116,1.04,"unsat","unsat",0,"/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0157__ACASXU_run2a_3_4_batch_2000__prop_4.result","/data1/Kane/ACT/audit_results/nnenum_strict_20260527/acasxu_2023/0157__ACASXU_run2a_3_4_batch_2000__prop_4.log"
