source,iid,verdict,internal_status,reportable_status,count_bucket,wall_s,watchdog_status,watchdog_synthetic,strict_bounded_failure,run_status,peak_rss_mb,onnx_model,vnnlib_spec,q_statuses,q_reportables,q_receipts,error,json_path
gpu_full,54,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,69.924,,False,,PASSED,,./onnx/6cnn_tz_113_18_no_custom_OP.onnx,./vnnlib/spec_idx_159_eps_0.00001000.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T154414309870Z.json
gpu_full,55,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,5.571,,False,,PASSED,,./onnx/4cnn_ry_79_13_no_custom_OP.onnx,./vnnlib/spec_idx_38_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T154423480585Z.json
gpu_full,56,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,66.848,,False,,PASSED,,./onnx/6cnn_tz_22_3_no_custom_OP.onnx,./vnnlib/spec_idx_171_eps_0.00001000.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T154533793253Z.json
gpu_full,57,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,5.468,,False,,PASSED,,./onnx/4cnn_ry_19_3_no_custom_OP.onnx,./vnnlib/spec_idx_5_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T154542931383Z.json
gpu_full,58,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,7.182,,False,,PASSED,,./onnx/4cnn_tz_94_15_no_custom_OP.onnx,./vnnlib/spec_idx_90_eps_0.00001000.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T154553664153Z.json
gpu_full,59,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,71.306,,False,,PASSED,,./onnx/6cnn_tz_10_1_no_custom_OP.onnx,./vnnlib/spec_idx_158_eps_0.00001000.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T154708328067Z.json
gpu_full,6,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,7.086,,False,,PASSED,,./onnx/4cnn_ry_65_10_no_custom_OP.onnx,./vnnlib/spec_idx_33_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T150150300160Z.json
gpu_full,60,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,67.649,,False,,PASSED,,./onnx/6cnn_ry_35_5_no_custom_OP.onnx,./vnnlib/spec_idx_115_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T154819701382Z.json
gpu_full,61,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,11.314,,False,,PASSED,,./onnx/4cnn_ry_58_9_no_custom_OP.onnx,./vnnlib/spec_idx_29_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T154834397641Z.json
gpu_full,62,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,4.479,,False,,PASSED,,./onnx/4cnn_tz_103_17_no_custom_OP.onnx,./vnnlib/spec_idx_47_eps_0.00001000.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T154842612600Z.json
gpu_full,63,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,68.791,,False,,PASSED,,./onnx/6cnn_tz_78_13_no_custom_OP.onnx,./vnnlib/spec_idx_204_eps_0.00001000.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T154954954380Z.json
gpu_full,64,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,66.999,,False,,PASSED,,./onnx/6cnn_tz_6_1_no_custom_OP.onnx,./vnnlib/spec_idx_200_eps_0.00001000.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T155105674500Z.json
gpu_full,65,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,69.072,,False,,PASSED,,./onnx/6cnn_tz_3_0_no_custom_OP.onnx,./vnnlib/spec_idx_181_eps_0.00001000.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T155218340748Z.json
gpu_full,66,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,65.695,,False,,PASSED,,./onnx/6cnn_ry_4_0_no_custom_OP.onnx,./vnnlib/spec_idx_125_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T155328005328Z.json
gpu_full,67,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,67.622,,False,,PASSED,,./onnx/6cnn_ry_95_15_no_custom_OP.onnx,./vnnlib/spec_idx_150_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T155439430631Z.json
gpu_full,68,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,64.814,,False,,PASSED,,./onnx/6cnn_tz_37_6_no_custom_OP.onnx,./vnnlib/spec_idx_178_eps_0.00001000.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T155547716909Z.json
gpu_full,69,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,5.338,,False,,PASSED,,./onnx/4cnn_ry_71_11_no_custom_OP.onnx,./vnnlib/spec_idx_37_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T155556739531Z.json
gpu_full,7,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,6.593,,False,,PASSED,,./onnx/4cnn_tz_8_1_no_custom_OP.onnx,./vnnlib/spec_idx_88_eps_0.00001000.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T150201531220Z.json
gpu_full,70,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,72.413,,False,,PASSED,,./onnx/6cnn_ry_114_19_no_custom_OP.onnx,./vnnlib/spec_idx_100_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T155712917107Z.json
gpu_full,71,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,9.615,,False,,PASSED,,./onnx/4cnn_ry_70_11_no_custom_OP.onnx,./vnnlib/spec_idx_36_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T155725922031Z.json
gpu_full,72,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,4.214,,False,,PASSED,,./onnx/4cnn_tz_20_3_no_custom_OP.onnx,./vnnlib/spec_idx_53_eps_0.00001000.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T155733554333Z.json
gpu_full,73,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,10.729,,False,,PASSED,,./onnx/4cnn_ry_52_8_no_custom_OP.onnx,./vnnlib/spec_idx_25_eps_0.00000436.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T155747566384Z.json
gpu_full,74,CERTIFIED,UNSAT,CERTIFIED,CERTIFIED,66.72,,False,,PASSED,,./onnx/6cnn_tz_4_0_no_custom_OP.onnx,./vnnlib/spec_idx_186_eps_0.00001000.vnnlib,"[""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT"",""UNSAT""]","[""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED"",""CERTIFIED""]","[null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null]",,/data1/Kane/ACT/audit_results/r93_rerun_20260525T083118Z/gpu_stream1_20260526T132419Z/metaroom_2023/per_instance_metaroom_2023_20260526T155857460848Z.json
