idx,onnx,vnnlib,csv_timeout,used_timeout,wall_sec,verdict_raw,verdict,exit_code,result_file,log_file
90,onnx/4cnn_tz_82_13_no_custom_OP.onnx,vnnlib/spec_idx_87_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
91,onnx/6cnn_ry_28_4_no_custom_OP.onnx,vnnlib/spec_idx_113_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
92,onnx/6cnn_tz_28_4_no_custom_OP.onnx,vnnlib/spec_idx_173_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
93,onnx/6cnn_tz_104_17_no_custom_OP.onnx,vnnlib/spec_idx_155_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
94,onnx/6cnn_tz_18_3_no_custom_OP.onnx,vnnlib/spec_idx_166_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
95,onnx/6cnn_ry_36_6_no_custom_OP.onnx,vnnlib/spec_idx_116_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
96,onnx/6cnn_ry_117_19_no_custom_OP.onnx,vnnlib/spec_idx_101_eps_0.00000436.vnnlib,210,210,124.15498757362366,UNKNOWN,unknown,0,metaroom_2023/0096__6cnn_ry_117_19_no_custom_OP__spec_idx_101_eps_0.00000436.result,metaroom_2023/0096__6cnn_ry_117_19_no_custom_OP__spec_idx_101_eps_0.00000436.log
97,onnx/6cnn_ry_92_15_no_custom_OP.onnx,vnnlib/spec_idx_147_eps_0.00000436.vnnlib,210,0,0.0,,not_run,,,
98,onnx/6cnn_ry_39_6_no_custom_OP.onnx,vnnlib/spec_idx_119_eps_0.00000436.vnnlib,210,210,128.2661493420601,UNKNOWN_TIMEOUT,timeout,-15,metaroom_2023/0098__6cnn_ry_39_6_no_custom_OP__spec_idx_119_eps_0.00000436.result,metaroom_2023/0098__6cnn_ry_39_6_no_custom_OP__spec_idx_119_eps_0.00000436.log
99,onnx/4cnn_tz_39_6_no_custom_OP.onnx,vnnlib/spec_idx_63_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
100,onnx/6cnn_tz_23_3_no_custom_OP.onnx,vnnlib/spec_idx_172_eps_0.00001000.vnnlib,210,0,0.0,,not_run,,,
